'True Positives','False Negatives','False Positives','True Negatives','False Positive Rate','True Positive Rate',Precision,Recall,Fallout,FMeasure,'Sample Size',Lift,Threshold
4956,152,3989,6448,0.382198,0.970243,0.554053,0.970243,0.445947,0.70533,0.575426,1.686129,0
4956,152,3988,6449,0.382102,0.970243,0.554114,0.970243,0.445886,0.70538,0.575362,1.686317,0
4956,152,3987,6450,0.382006,0.970243,0.554176,0.970243,0.445824,0.70543,0.575298,1.686506,0
4956,152,3986,6451,0.381911,0.970243,0.554238,0.970243,0.445762,0.70548,0.575233,1.686695,0
4956,152,3985,6452,0.381815,0.970243,0.5543,0.970243,0.4457,0.705531,0.575169,1.686883,0
4956,152,3984,6453,0.381719,0.970243,0.554362,0.970243,0.445638,0.705581,0.575105,1.687072,0
4956,152,3983,6454,0.381623,0.970243,0.554424,0.970243,0.445576,0.705631,0.57504,1.687261,0
4956,152,3982,6455,0.381527,0.970243,0.554486,0.970243,0.445514,0.705681,0.574976,1.68745,0
4956,152,3981,6456,0.381431,0.970243,0.554549,0.970243,0.445451,0.705732,0.574912,1.687638,0
4956,152,3980,6457,0.381336,0.970243,0.554611,0.970243,0.445389,0.705782,0.574847,1.687827,0
4956,152,3979,6458,0.38124,0.970243,0.554673,0.970243,0.445327,0.705832,0.574783,1.688016,0
4956,152,3978,6459,0.381144,0.970243,0.554735,0.970243,0.445265,0.705882,0.574719,1.688205,0
4956,152,3977,6460,0.381048,0.970243,0.554797,0.970243,0.445203,0.705933,0.574654,1.688394,0
4956,152,3976,6461,0.380952,0.970243,0.554859,0.970243,0.445141,0.705983,0.57459,1.688583,0
4956,152,3975,6462,0.380857,0.970243,0.554921,0.970243,0.445079,0.706033,0.574526,1.688772,0
4956,152,3974,6463,0.380761,0.970243,0.554983,0.970243,0.445017,0.706083,0.574461,1.688961,0
4955,153,3974,6463,0.380761,0.970047,0.554933,0.970047,0.445067,0.705991,0.574397,1.68881,0
4955,153,3973,6464,0.380665,0.970047,0.554996,0.970047,0.445004,0.706042,0.574333,1.688999,0
4955,153,3972,6465,0.380569,0.970047,0.555058,0.970047,0.444942,0.706092,0.574268,1.689188,0
4955,153,3971,6466,0.380473,0.970047,0.55512,0.970047,0.44488,0.706142,0.574204,1.689377,0
4955,153,3970,6467,0.380378,0.970047,0.555182,0.970047,0.444818,0.706193,0.57414,1.689566,0
4955,153,3969,6468,0.380282,0.970047,0.555244,0.970047,0.444756,0.706243,0.574075,1.689756,0
4955,153,3968,6469,0.380186,0.970047,0.555307,0.970047,0.444693,0.706293,0.574011,1.689945,0
4955,153,3967,6470,0.38009,0.970047,0.555369,0.970047,0.444631,0.706344,0.573947,1.690135,0
4955,153,3966,6471,0.379994,0.970047,0.555431,0.970047,0.444569,0.706394,0.573882,1.690324,0
4955,153,3965,6472,0.379898,0.970047,0.555493,0.970047,0.444507,0.706444,0.573818,1.690513,0
4955,153,3964,6473,0.379803,0.970047,0.555556,0.970047,0.444444,0.706495,0.573754,1.690703,0
4955,153,3963,6474,0.379707,0.970047,0.555618,0.970047,0.444382,0.706545,0.573689,1.690893,0
4955,153,3962,6475,0.379611,0.970047,0.55568,0.970047,0.44432,0.706595,0.573625,1.691082,0
4955,153,3961,6476,0.379515,0.970047,0.555742,0.970047,0.444258,0.706646,0.573561,1.691272,0
4955,153,3960,6477,0.379419,0.970047,0.555805,0.970047,0.444195,0.706696,0.573496,1.691462,0
4955,153,3959,6478,0.379324,0.970047,0.555867,0.970047,0.444133,0.706747,0.573432,1.691651,0
4955,153,3958,6479,0.379228,0.970047,0.55593,0.970047,0.44407,0.706797,0.573368,1.691841,0
4955,153,3957,6480,0.379132,0.970047,0.555992,0.970047,0.444008,0.706847,0.573303,1.692031,0
4955,153,3956,6481,0.379036,0.970047,0.556054,0.970047,0.443946,0.706898,0.573239,1.692221,0
4955,153,3955,6482,0.37894,0.970047,0.556117,0.970047,0.443883,0.706948,0.573175,1.692411,0
4955,153,3954,6483,0.378844,0.970047,0.556179,0.970047,0.443821,0.706999,0.57311,1.692601,0
4955,153,3953,6484,0.378749,0.970047,0.556242,0.970047,0.443758,0.707049,0.573046,1.692791,0
4955,153,3952,6485,0.378653,0.970047,0.556304,0.970047,0.443696,0.7071,0.572982,1.692981,0
4955,153,3951,6486,0.378557,0.970047,0.556366,0.970047,0.443634,0.70715,0.572917,1.693171,0
4955,153,3950,6487,0.378461,0.970047,0.556429,0.970047,0.443571,0.7072,0.572853,1.693361,0
4955,153,3949,6488,0.378365,0.970047,0.556491,0.970047,0.443509,0.707251,0.572789,1.693551,0
4955,153,3948,6489,0.37827,0.970047,0.556554,0.970047,0.443446,0.707301,0.572724,1.693741,0
4955,153,3947,6490,0.378174,0.970047,0.556616,0.970047,0.443384,0.707352,0.57266,1.693932,0
4955,153,3946,6491,0.378078,0.970047,0.556679,0.970047,0.443321,0.707402,0.572596,1.694122,0
4955,153,3945,6492,0.377982,0.970047,0.556742,0.970047,0.443258,0.707453,0.572531,1.694312,0
4955,153,3944,6493,0.377886,0.970047,0.556804,0.970047,0.443196,0.707503,0.572467,1.694503,0
4955,153,3943,6494,0.377791,0.970047,0.556867,0.970047,0.443133,0.707554,0.572403,1.694693,0
4955,153,3942,6495,0.377695,0.970047,0.556929,0.970047,0.443071,0.707604,0.572338,1.694884,0
4955,153,3941,6496,0.377599,0.970047,0.556992,0.970047,0.443008,0.707655,0.572274,1.695074,0
4955,153,3940,6497,0.377503,0.970047,0.557055,0.970047,0.442945,0.707705,0.57221,1.695265,0
4955,153,3939,6498,0.377407,0.970047,0.557117,0.970047,0.442883,0.707756,0.572145,1.695455,0
4955,153,3938,6499,0.377311,0.970047,0.55718,0.970047,0.44282,0.707807,0.572081,1.695646,0
4955,153,3937,6500,0.377216,0.970047,0.557242,0.970047,0.442758,0.707857,0.572017,1.695837,0
4955,153,3936,6501,0.37712,0.970047,0.557305,0.970047,0.442695,0.707908,0.571952,1.696027,0
4955,153,3935,6502,0.377024,0.970047,0.557368,0.970047,0.442632,0.707958,0.571888,1.696218,0
4955,153,3934,6503,0.376928,0.970047,0.557431,0.970047,0.442569,0.708009,0.571824,1.696409,0
4955,153,3933,6504,0.376832,0.970047,0.557493,0.970047,0.442507,0.708059,0.571759,1.6966,0
4955,153,3932,6505,0.376737,0.970047,0.557556,0.970047,0.442444,0.70811,0.571695,1.696791,0
4955,153,3931,6506,0.376641,0.970047,0.557619,0.970047,0.442381,0.708161,0.571631,1.696982,0
4955,153,3930,6507,0.376545,0.970047,0.557681,0.970047,0.442319,0.708211,0.571566,1.697173,0
4955,153,3929,6508,0.376449,0.970047,0.557744,0.970047,0.442256,0.708262,0.571502,1.697364,0
4955,153,3928,6509,0.376353,0.970047,0.557807,0.970047,0.442193,0.708312,0.571438,1.697555,0
4954,154,3928,6509,0.376353,0.969851,0.557757,0.969851,0.442243,0.70822,0.571373,1.697403,0
4954,154,3927,6510,0.376258,0.969851,0.55782,0.969851,0.44218,0.708271,0.571309,1.697595,0
4954,154,3926,6511,0.376162,0.969851,0.557883,0.969851,0.442117,0.708321,0.571245,1.697786,0
4954,154,3925,6512,0.376066,0.969851,0.557946,0.969851,0.442054,0.708372,0.57118,1.697977,0
4954,154,3924,6513,0.37597,0.969851,0.558009,0.969851,0.441991,0.708423,0.571116,1.698168,0
4954,154,3923,6514,0.375874,0.969851,0.558071,0.969851,0.441929,0.708473,0.571052,1.698359,0
4954,154,3922,6515,0.375778,0.969851,0.558134,0.969851,0.441866,0.708524,0.570987,1.698551,0
4954,154,3921,6516,0.375683,0.969851,0.558197,0.969851,0.441803,0.708575,0.570923,1.698742,0
4954,154,3920,6517,0.375587,0.969851,0.55826,0.969851,0.44174,0.708625,0.570859,1.698934,0
4954,154,3919,6518,0.375491,0.969851,0.558323,0.969851,0.441677,0.708676,0.570794,1.699125,0
4953,155,3919,6518,0.375491,0.969655,0.558273,0.969655,0.441727,0.708584,0.57073,1.698974,0
4953,155,3918,6519,0.375395,0.969655,0.558336,0.969655,0.441664,0.708634,0.570666,1.699165,0
4953,155,3917,6520,0.375299,0.969655,0.558399,0.969655,0.441601,0.708685,0.570601,1.699357,0
4953,155,3916,6521,0.375204,0.969655,0.558462,0.969655,0.441538,0.708736,0.570537,1.699548,0
4953,155,3915,6522,0.375108,0.969655,0.558525,0.969655,0.441475,0.708786,0.570473,1.69974,0
4953,155,3914,6523,0.375012,0.969655,0.558588,0.969655,0.441412,0.708837,0.570408,1.699932,0
4953,155,3913,6524,0.374916,0.969655,0.558651,0.969655,0.441349,0.708888,0.570344,1.700123,0
4953,155,3912,6525,0.37482,0.969655,0.558714,0.969655,0.441286,0.708939,0.57028,1.700315,0
4953,155,3911,6526,0.374725,0.969655,0.558777,0.969655,0.441223,0.708989,0.570216,1.700507,0
4953,155,3910,6527,0.374629,0.969655,0.55884,0.969655,0.44116,0.70904,0.570151,1.700699,0
4953,155,3909,6528,0.374533,0.969655,0.558903,0.969655,0.441097,0.709091,0.570087,1.700891,0
4953,155,3908,6529,0.374437,0.969655,0.558966,0.969655,0.441034,0.709142,0.570023,1.701083,0
4952,156,3908,6529,0.374437,0.96946,0.558916,0.96946,0.441084,0.709049,0.569958,1.700931,0
4952,156,3907,6530,0.374341,0.96946,0.55898,0.96946,0.44102,0.7091,0.569894,1.701123,0
4952,156,3906,6531,0.374245,0.96946,0.559043,0.96946,0.440957,0.709151,0.56983,1.701315,0
4952,156,3905,6532,0.37415,0.96946,0.559106,0.96946,0.440894,0.709202,0.569765,1.701507,0
4952,156,3904,6533,0.374054,0.96946,0.559169,0.96946,0.440831,0.709252,0.569701,1.701699,0
4952,156,3903,6534,0.373958,0.96946,0.559232,0.96946,0.440768,0.709303,0.569637,1.701892,0
4952,156,3902,6535,0.373862,0.96946,0.559295,0.96946,0.440705,0.709354,0.569572,1.702084,0
4952,156,3901,6536,0.373766,0.96946,0.559358,0.96946,0.440642,0.709405,0.569508,1.702276,0
4952,156,3900,6537,0.373671,0.96946,0.559422,0.96946,0.440578,0.709456,0.569444,1.702468,0
4952,156,3899,6538,0.373575,0.96946,0.559485,0.96946,0.440515,0.709506,0.569379,1.702661,0
4951,157,3899,6538,0.373575,0.969264,0.559435,0.969264,0.440565,0.709414,0.569315,1.702509,0
4951,157,3898,6539,0.373479,0.969264,0.559498,0.969264,0.440502,0.709465,0.569251,1.702702,0
4951,157,3897,6540,0.373383,0.969264,0.559561,0.969264,0.440439,0.709516,0.569186,1.702894,0
4951,157,3896,6541,0.373287,0.969264,0.559625,0.969264,0.440375,0.709566,0.569122,1.703087,0
4951,157,3895,6542,0.373192,0.969264,0.559688,0.969264,0.440312,0.709617,0.569058,1.703279,0
4951,157,3894,6543,0.373096,0.969264,0.559751,0.969264,0.440249,0.709668,0.568993,1.703472,0
4951,157,3893,6544,0.373,0.969264,0.559815,0.969264,0.440185,0.709719,0.568929,1.703664,0
4951,157,3892,6545,0.372904,0.969264,0.559878,0.969264,0.440122,0.70977,0.568865,1.703857,0
4951,157,3891,6546,0.372808,0.969264,0.559941,0.969264,0.440059,0.709821,0.5688,1.70405,0
4951,157,3890,6547,0.372712,0.969264,0.560005,0.969264,0.439995,0.709872,0.568736,1.704242,0
4951,157,3889,6548,0.372617,0.969264,0.560068,0.969264,0.439932,0.709923,0.568672,1.704435,0
4951,157,3888,6549,0.372521,0.969264,0.560131,0.969264,0.439869,0.709973,0.568607,1.704628,0
4951,157,3887,6550,0.372425,0.969264,0.560195,0.969264,0.439805,0.710024,0.568543,1.704821,0
4951,157,3886,6551,0.372329,0.969264,0.560258,0.969264,0.439742,0.710075,0.568479,1.705014,0
4951,157,3885,6552,0.372233,0.969264,0.560321,0.969264,0.439679,0.710126,0.568414,1.705207,0
4951,157,3884,6553,0.372138,0.969264,0.560385,0.969264,0.439615,0.710177,0.56835,1.7054,0
4951,157,3883,6554,0.372042,0.969264,0.560448,0.969264,0.439552,0.710228,0.568286,1.705593,0
4951,157,3882,6555,0.371946,0.969264,0.560512,0.969264,0.439488,0.710279,0.568221,1.705786,0
4951,157,3881,6556,0.37185,0.969264,0.560575,0.969264,0.439425,0.71033,0.568157,1.705979,0
4951,157,3880,6557,0.371754,0.969264,0.560639,0.969264,0.439361,0.710381,0.568093,1.706172,0
4951,157,3879,6558,0.371659,0.969264,0.560702,0.969264,0.439298,0.710432,0.568028,1.706365,0
4951,157,3878,6559,0.371563,0.969264,0.560766,0.969264,0.439234,0.710483,0.567964,1.706559,0
4951,157,3877,6560,0.371467,0.969264,0.560829,0.969264,0.439171,0.710534,0.5679,1.706752,0
4950,158,3877,6560,0.371467,0.969068,0.560779,0.969068,0.439221,0.710441,0.567835,1.706601,0
4950,158,3876,6561,0.371371,0.969068,0.560843,0.969068,0.439157,0.710492,0.567771,1.706794,0
4950,158,3875,6562,0.371275,0.969068,0.560907,0.969068,0.439093,0.710543,0.567707,1.706987,0
4950,158,3874,6563,0.371179,0.969068,0.56097,0.969068,0.43903,0.710594,0.567642,1.707181,0
4950,158,3873,6564,0.371084,0.969068,0.561034,0.969068,0.438966,0.710645,0.567578,1.707374,0
4950,158,3872,6565,0.370988,0.969068,0.561097,0.969068,0.438903,0.710696,0.567514,1.707568,0
4950,158,3871,6566,0.370892,0.969068,0.561161,0.969068,0.438839,0.710747,0.567449,1.707761,0
4950,158,3870,6567,0.370796,0.969068,0.561224,0.969068,0.438776,0.710798,0.567385,1.707955,0
4950,158,3869,6568,0.3707,0.969068,0.561288,0.969068,0.438712,0.710849,0.567321,1.708149,0
4950,158,3868,6569,0.370605,0.969068,0.561352,0.969068,0.438648,0.7109,0.567256,1.708342,0
4950,158,3867,6570,0.370509,0.969068,0.561415,0.969068,0.438585,0.710952,0.567192,1.708536,0
4950,158,3866,6571,0.370413,0.969068,0.561479,0.969068,0.438521,0.711003,0.567128,1.70873,0
4950,158,3865,6572,0.370317,0.969068,0.561543,0.969068,0.438457,0.711054,0.567063,1.708924,0
4950,158,3864,6573,0.370221,0.969068,0.561607,0.969068,0.438393,0.711105,0.566999,1.709118,0
4950,158,3863,6574,0.370126,0.969068,0.56167,0.969068,0.43833,0.711156,0.566935,1.709312,0
4950,158,3862,6575,0.37003,0.969068,0.561734,0.969068,0.438266,0.711207,0.56687,1.709506,0
4950,158,3861,6576,0.369934,0.969068,0.561798,0.969068,0.438202,0.711258,0.566806,1.7097,0
4950,158,3860,6577,0.369838,0.969068,0.561862,0.969068,0.438138,0.711309,0.566742,1.709894,0
4950,158,3859,6578,0.369742,0.969068,0.561925,0.969068,0.438075,0.71136,0.566677,1.710088,0
4950,158,3858,6579,0.369646,0.969068,0.561989,0.969068,0.438011,0.711411,0.566613,1.710282,0
4950,158,3857,6580,0.369551,0.969068,0.562053,0.969068,0.437947,0.711462,0.566549,1.710476,0
4950,158,3856,6581,0.369455,0.969068,0.562117,0.969068,0.437883,0.711514,0.566484,1.71067,0
4950,158,3855,6582,0.369359,0.969068,0.562181,0.969068,0.437819,0.711565,0.56642,1.710865,0
4949,159,3855,6582,0.369359,0.968872,0.562131,0.968872,0.437869,0.711472,0.566356,1.710713,0
4949,159,3854,6583,0.369263,0.968872,0.562195,0.968872,0.437805,0.711523,0.566291,1.710908,0
4949,159,3853,6584,0.369167,0.968872,0.562259,0.968872,0.437741,0.711574,0.566227,1.711102,0
4949,159,3852,6585,0.369072,0.968872,0.562322,0.968872,0.437678,0.711626,0.566163,1.711297,0
4949,159,3851,6586,0.368976,0.968872,0.562386,0.968872,0.437614,0.711677,0.566098,1.711491,0
4949,159,3850,6587,0.36888,0.968872,0.56245,0.968872,0.43755,0.711728,0.566034,1.711686,0
4949,159,3849,6588,0.368784,0.968872,0.562514,0.968872,0.437486,0.711779,0.56597,1.71188,0
4949,159,3848,6589,0.368688,0.968872,0.562578,0.968872,0.437422,0.71183,0.565905,1.712075,0
4949,159,3847,6590,0.368593,0.968872,0.562642,0.968872,0.437358,0.711881,0.565841,1.712269,0
4949,159,3846,6591,0.368497,0.968872,0.562706,0.968872,0.437294,0.711933,0.565777,1.712464,0
4949,159,3845,6592,0.368401,0.968872,0.56277,0.968872,0.43723,0.711984,0.565712,1.712659,0
4949,159,3844,6593,0.368305,0.968872,0.562834,0.968872,0.437166,0.712035,0.565648,1.712853,0
4949,159,3843,6594,0.368209,0.968872,0.562898,0.968872,0.437102,0.712086,0.565584,1.713048,0
4949,159,3842,6595,0.368113,0.968872,0.562962,0.968872,0.437038,0.712138,0.565519,1.713243,0
4949,159,3841,6596,0.368018,0.968872,0.563026,0.968872,0.436974,0.712189,0.565455,1.713438,0
4949,159,3840,6597,0.367922,0.968872,0.56309,0.968872,0.43691,0.71224,0.565391,1.713633,0
4949,159,3839,6598,0.367826,0.968872,0.563154,0.968872,0.436846,0.712291,0.565326,1.713828,0
4949,159,3838,6599,0.36773,0.968872,0.563218,0.968872,0.436782,0.712343,0.565262,1.714023,0
4949,159,3837,6600,0.367634,0.968872,0.563282,0.968872,0.436718,0.712394,0.565198,1.714218,0
4949,159,3836,6601,0.367539,0.968872,0.563347,0.968872,0.436653,0.712445,0.565133,1.714413,0
4949,159,3835,6602,0.367443,0.968872,0.563411,0.968872,0.436589,0.712496,0.565069,1.714608,0
4949,159,3834,6603,0.367347,0.968872,0.563475,0.968872,0.436525,0.712548,0.565005,1.714804,0
4949,159,3833,6604,0.367251,0.968872,0.563539,0.968872,0.436461,0.712599,0.56494,1.714999,0
4949,159,3832,6605,0.367155,0.968872,0.563603,0.968872,0.436397,0.71265,0.564876,1.715194,0
4949,159,3831,6606,0.367059,0.968872,0.563667,0.968872,0.436333,0.712702,0.564812,1.71539,0
4949,159,3830,6607,0.366964,0.968872,0.563732,0.968872,0.436268,0.712753,0.564748,1.715585,0
4949,159,3829,6608,0.366868,0.968872,0.563796,0.968872,0.436204,0.712804,0.564683,1.71578,0
4949,159,3828,6609,0.366772,0.968872,0.56386,0.968872,0.43614,0.712856,0.564619,1.715976,0
4948,160,3828,6609,0.366772,0.968677,0.56381,0.968677,0.43619,0.712763,0.564555,1.715825,0
4948,160,3827,6610,0.366676,0.968677,0.563875,0.968677,0.436125,0.712814,0.56449,1.71602,0
4948,160,3826,6611,0.36658,0.968677,0.563939,0.968677,0.436061,0.712866,0.564426,1.716216,0
4948,160,3825,6612,0.366485,0.968677,0.564003,0.968677,0.435997,0.712917,0.564362,1.716411,0
4948,160,3824,6613,0.366389,0.968677,0.564067,0.968677,0.435933,0.712968,0.564297,1.716607,0
4948,160,3823,6614,0.366293,0.968677,0.564132,0.968677,0.435868,0.71302,0.564233,1.716803,0
4948,160,3822,6615,0.366197,0.968677,0.564196,0.968677,0.435804,0.713071,0.564169,1.716999,0
4948,160,3821,6616,0.366101,0.968677,0.56426,0.968677,0.43574,0.713122,0.564104,1.717194,0
4948,160,3820,6617,0.366006,0.968677,0.564325,0.968677,0.435675,0.713174,0.56404,1.71739,0
4948,160,3819,6618,0.36591,0.968677,0.564389,0.968677,0.435611,0.713225,0.563976,1.717586,0
4948,160,3818,6619,0.365814,0.968677,0.564454,0.968677,0.435546,0.713277,0.563911,1.717782,0
4948,160,3817,6620,0.365718,0.968677,0.564518,0.968677,0.435482,0.713328,0.563847,1.717978,0
4948,160,3816,6621,0.365622,0.968677,0.564582,0.968677,0.435418,0.713379,0.563783,1.718174,0
4948,160,3815,6622,0.365526,0.968677,0.564647,0.968677,0.435353,0.713431,0.563718,1.71837,0
4948,160,3814,6623,0.365431,0.968677,0.564711,0.968677,0.435289,0.713482,0.563654,1.718566,0
4948,160,3813,6624,0.365335,0.968677,0.564776,0.968677,0.435224,0.713534,0.56359,1.718762,0
4948,160,3812,6625,0.365239,0.968677,0.56484,0.968677,0.43516,0.713585,0.563525,1.718959,0
4948,160,3811,6626,0.365143,0.968677,0.564905,0.968677,0.435095,0.713637,0.563461,1.719155,0
4948,160,3810,6627,0.365047,0.968677,0.564969,0.968677,0.435031,0.713688,0.563397,1.719351,0
4948,160,3809,6628,0.364952,0.968677,0.565034,0.968677,0.434966,0.71374,0.563332,1.719548,0
4948,160,3808,6629,0.364856,0.968677,0.565098,0.968677,0.434902,0.713791,0.563268,1.719744,0
4948,160,3807,6630,0.36476,0.968677,0.565163,0.968677,0.434837,0.713843,0.563204,1.71994,0
4948,160,3806,6631,0.364664,0.968677,0.565227,0.968677,0.434773,0.713894,0.563139,1.720137,0
4948,160,3805,6632,0.364568,0.968677,0.565292,0.968677,0.434708,0.713946,0.563075,1.720333,0
4948,160,3804,6633,0.364473,0.968677,0.565356,0.968677,0.434644,0.713997,0.563011,1.72053,0
4948,160,3803,6634,0.364377,0.968677,0.565421,0.968677,0.434579,0.714049,0.562946,1.720726,0
4948,160,3802,6635,0.364281,0.968677,0.565486,0.968677,0.434514,0.7141,0.562882,1.720923,0
4948,160,3801,6636,0.364185,0.968677,0.56555,0.968677,0.43445,0.714152,0.562818,1.72112,0
4948,160,3800,6637,0.364089,0.968677,0.565615,0.968677,0.434385,0.714203,0.562753,1.721317,0
4948,160,3799,6638,0.363993,0.968677,0.56568,0.968677,0.43432,0.714255,0.562689,1.721513,0
4948,160,3798,6639,0.363898,0.968677,0.565744,0.968677,0.434256,0.714306,0.562625,1.72171,0
4948,160,3797,6640,0.363802,0.968677,0.565809,0.968677,0.434191,0.714358,0.56256,1.721907,0
4948,160,3796,6641,0.363706,0.968677,0.565874,0.968677,0.434126,0.714409,0.562496,1.722104,0
4948,160,3795,6642,0.36361,0.968677,0.565938,0.968677,0.434062,0.714461,0.562432,1.722301,0
4948,160,3794,6643,0.363514,0.968677,0.566003,0.968677,0.433997,0.714513,0.562367,1.722498,0
4948,160,3793,6644,0.363419,0.968677,0.566068,0.968677,0.433932,0.714564,0.562303,1.722695,0
4948,160,3792,6645,0.363323,0.968677,0.566133,0.968677,0.433867,0.714616,0.562239,1.722892,0
4948,160,3791,6646,0.363227,0.968677,0.566198,0.968677,0.433802,0.714667,0.562174,1.723089,0
4948,160,3790,6647,0.363131,0.968677,0.566262,0.968677,0.433738,0.714719,0.56211,1.723287,0
4948,160,3789,6648,0.363035,0.968677,0.566327,0.968677,0.433673,0.714771,0.562046,1.723484,0
4948,160,3788,6649,0.36294,0.968677,0.566392,0.968677,0.433608,0.714822,0.561981,1.723681,0
4948,160,3787,6650,0.362844,0.968677,0.566457,0.968677,0.433543,0.714874,0.561917,1.723878,0
4948,160,3786,6651,0.362748,0.968677,0.566522,0.968677,0.433478,0.714926,0.561853,1.724076,0
4948,160,3785,6652,0.362652,0.968677,0.566587,0.968677,0.433413,0.714977,0.561788,1.724273,0
4947,161,3785,6652,0.362652,0.968481,0.566537,0.968481,0.433463,0.714884,0.561724,1.724122,0
4947,161,3784,6653,0.362556,0.968481,0.566602,0.968481,0.433398,0.714936,0.56166,1.72432,0
4947,161,3783,6654,0.36246,0.968481,0.566667,0.968481,0.433333,0.714988,0.561595,1.724517,0
4947,161,3782,6655,0.362365,0.968481,0.566732,0.968481,0.433268,0.715039,0.561531,1.724715,0
4947,161,3781,6656,0.362269,0.968481,0.566797,0.968481,0.433203,0.715091,0.561467,1.724912,0
4947,161,3780,6657,0.362173,0.968481,0.566861,0.968481,0.433139,0.715143,0.561402,1.72511,0
4947,161,3779,6658,0.362077,0.968481,0.566926,0.968481,0.433074,0.715194,0.561338,1.725308,0
4947,161,3778,6659,0.361981,0.968481,0.566991,0.968481,0.433009,0.715246,0.561274,1.725505,0
4947,161,3777,6660,0.361886,0.968481,0.567056,0.968481,0.432944,0.715298,0.561209,1.725703,0
4947,161,3776,6661,0.36179,0.968481,0.567121,0.968481,0.432879,0.71535,0.561145,1.725901,0
4947,161,3775,6662,0.361694,0.968481,0.567186,0.968481,0.432814,0.715401,0.561081,1.726099,0
4947,161,3774,6663,0.361598,0.968481,0.567251,0.968481,0.432749,0.715453,0.561016,1.726297,0
4947,161,3773,6664,0.361502,0.968481,0.567317,0.968481,0.432683,0.715505,0.560952,1.726495,0
4947,161,3772,6665,0.361407,0.968481,0.567382,0.968481,0.432618,0.715557,0.560888,1.726693,0
4947,161,3771,6666,0.361311,0.968481,0.567447,0.968481,0.432553,0.715608,0.560823,1.726891,0
4947,161,3770,6667,0.361215,0.968481,0.567512,0.968481,0.432488,0.71566,0.560759,1.727089,0
4947,161,3769,6668,0.361119,0.968481,0.567577,0.968481,0.432423,0.715712,0.560695,1.727287,0
4947,161,3768,6669,0.361023,0.968481,0.567642,0.968481,0.432358,0.715764,0.56063,1.727485,0
4947,161,3767,6670,0.360927,0.968481,0.567707,0.968481,0.432293,0.715815,0.560566,1.727684,0
4947,161,3766,6671,0.360832,0.968481,0.567772,0.968481,0.432228,0.715867,0.560502,1.727882,0
4947,161,3765,6672,0.360736,0.968481,0.567837,0.968481,0.432163,0.715919,0.560437,1.72808,0
4947,161,3764,6673,0.36064,0.968481,0.567903,0.968481,0.432097,0.715971,0.560373,1.728279,0
4947,161,3763,6674,0.360544,0.968481,0.567968,0.968481,0.432032,0.716023,0.560309,1.728477,0
4947,161,3762,6675,0.360448,0.968481,0.568033,0.968481,0.431967,0.716074,0.560244,1.728675,0
4947,161,3761,6676,0.360353,0.968481,0.568098,0.968481,0.431902,0.716126,0.56018,1.728874,0
4947,161,3760,6677,0.360257,0.968481,0.568164,0.968481,0.431836,0.716178,0.560116,1.729073,0
4947,161,3759,6678,0.360161,0.968481,0.568229,0.968481,0.431771,0.71623,0.560051,1.729271,0
4947,161,3758,6679,0.360065,0.968481,0.568294,0.968481,0.431706,0.716282,0.559987,1.72947,0
4947,161,3757,6680,0.359969,0.968481,0.568359,0.968481,0.431641,0.716334,0.559923,1.729668,0
4947,161,3756,6681,0.359874,0.968481,0.568425,0.968481,0.431575,0.716385,0.559858,1.729867,0
4947,161,3755,6682,0.359778,0.968481,0.56849,0.968481,0.43151,0.716437,0.559794,1.730066,0
4947,161,3754,6683,0.359682,0.968481,0.568555,0.968481,0.431445,0.716489,0.55973,1.730265,0
4947,161,3753,6684,0.359586,0.968481,0.568621,0.968481,0.431379,0.716541,0.559665,1.730464,0
4947,161,3752,6685,0.35949,0.968481,0.568686,0.968481,0.431314,0.716593,0.559601,1.730663,0
4947,161,3751,6686,0.359394,0.968481,0.568751,0.968481,0.431249,0.716645,0.559537,1.730862,0
4947,161,3750,6687,0.359299,0.968481,0.568817,0.968481,0.431183,0.716697,0.559472,1.731061,0
4946,162,3750,6687,0.359299,0.968285,0.568767,0.968285,0.431233,0.716604,0.559408,1.73091,0
4946,162,3749,6688,0.359203,0.968285,0.568833,0.968285,0.431167,0.716656,0.559344,1.731109,0
4946,162,3748,6689,0.359107,0.968285,0.568898,0.968285,0.431102,0.716708,0.55928,1.731308,0
4946,162,3747,6690,0.359011,0.968285,0.568964,0.968285,0.431036,0.71676,0.559215,1.731507,0
4946,162,3746,6691,0.358915,0.968285,0.569029,0.968285,0.430971,0.716812,0.559151,1.731706,0
4945,163,3746,6691,0.358915,0.968089,0.568979,0.968089,0.431021,0.716719,0.559087,1.731555,0
4945,163,3745,6692,0.35882,0.968089,0.569045,0.968089,0.430955,0.716771,0.559022,1.731755,0
4945,163,3744,6693,0.358724,0.968089,0.56911,0.968089,0.43089,0.716822,0.558958,1.731954,0
4945,163,3743,6694,0.358628,0.968089,0.569176,0.968089,0.430824,0.716874,0.558894,1.732153,0
4945,163,3742,6695,0.358532,0.968089,0.569241,0.968089,0.430759,0.716926,0.558829,1.732353,0
4945,163,3741,6696,0.358436,0.968089,0.569307,0.968089,0.430693,0.716978,0.558765,1.732552,0
4945,163,3740,6697,0.358341,0.968089,0.569372,0.968089,0.430628,0.71703,0.558701,1.732752,0
4944,164,3740,6697,0.358341,0.967894,0.569323,0.967894,0.430677,0.716937,0.558636,1.732601,0
